Tweet_id: 1112298246498631680 | date: 2019-03-31 | join_date: {join_date} | join_time: {join_time} | time: 07:19:02 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Após revelação do @MInfraestrutura de pedidos prontos de mais de 8.000 novos radares eletrônicos na rodovias federais do país, determinei de imediato o cancelamento de suas instalações. Sabemos que a grande maioria destes têm o único intuito de retomo financeiro ao estado. | hashtag: [] | url: {url} | replies: 3431 | retweet: 8004 | likes: 55933 | link: https://twitter.com/jairbolsonaro/status/1112298246498631680 | is_retweet: None | user_rt: {user_rt} | mentions: ['MInfraestrutura'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1112088483387113472 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 17:25:30 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: - Ministro da Infraestrutura @tarcisiogdf (capitão do Exército) e os "especialistas" em outorgas. pic.twitter.com/mE93Kb57Nx | hashtag: [] | url: {url} | replies: 1166 | retweet: 5971 | likes: 28585 | link: https://twitter.com/jairbolsonaro/status/1112088483387113472 | is_retweet: None | user_rt: {user_rt} | mentions: ['tarcisiogdf'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1112020568516317189 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 12:55:38 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 👍🏻 | hashtag: [] | url: {url} | replies: 100 | retweet: 150 | likes: 2822 | link: https://twitter.com/jairbolsonaro/status/1112020568516317189 | is_retweet: None | user_rt: {user_rt} | mentions: ['Al_jazeeravt'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1112019457080246272 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 12:51:13 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Presidente Bolsonaro fala sobre grafeno, construção de Colégio Militar em SP e viagem para Israel. http://youtu.be/LwOk44OzPCw  | hashtag: [] | url: {url} | replies: 969 | retweet: 2969 | likes: 20241 | link: https://twitter.com/jairbolsonaro/status/1112019457080246272 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111962492169842694 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 09:04:52 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Em compensação, desde 1995, o Brasil não cobra Imposto de Renda sobre dividendos (parcela do lucro distribuída aos acionistas de uma empresa), na contramão da prática internacional. | hashtag: [] | url: {url} | replies: 834 | retweet: 2827 | likes: 24375 | link: https://twitter.com/jairbolsonaro/status/1111962492169842694 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111962313605738496 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 09:04:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A ideia seria a troca da cobrança de Imposto de Renda sobre os dividendos. Atualmente, as empresas do Brasil que lucram mais de R$ 20 mil por mês pagam 25% de Imposto de Renda Pessoa Jurídica (IRPJ) e 9% Contribuição Social sobre o Lucro Líquido (CSLL), totalizando 34%. | hashtag: [] | url: {url} | replies: 489 | retweet: 2805 | likes: 24208 | link: https://twitter.com/jairbolsonaro/status/1111962313605738496 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111961347951116288 | date: 2019-03-30 | join_date: {join_date} | join_time: {join_time} | time: 09:00:19 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Ministério da Economia estuda reduzir impostos de empresas, gerando competitividade interna, empregos, barateamento do produto e competitividade também no exterior, a exemplo de @realDonaldTrump , nos EUA. | hashtag: [] | url: {url} | replies: 2308 | retweet: 6245 | likes: 44838 | link: https://twitter.com/jairbolsonaro/status/1111961347951116288 | is_retweet: None | user_rt: {user_rt} | mentions: ['realDonaldTrump'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111780413524099072 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 21:01:21 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Amanhã embarco para Israel para mais uma bateria de compromissos que serão de grande importância para o Brasil. Buscaremos acordos concretos nas áreas de ciência, tecnologia, defesa, entre outras. Ótimas expectativas! Israel é uma nação amiga e juntos temos muito a somar! 🇧🇷🤝🇮🇱 | hashtag: [] | url: {url} | replies: 5973 | retweet: 6889 | likes: 54424 | link: https://twitter.com/jairbolsonaro/status/1111780413524099072 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111738186303188995 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 18:13:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Ainda não estamos satisfeitos. Queremos mais empregos para os brasileiros! A corrupção de governos anteriores jogaram o nosso país na lama e muitas pessoas ainda sentem as consequências desse mal, mas estamos determinados a mudar de vez os rumos do nosso Brasil! | hashtag: [] | url: {url} | replies: 1740 | retweet: 5140 | likes: 37375 | link: https://twitter.com/jairbolsonaro/status/1111738186303188995 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111735343190024192 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 18:02:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Desde Janeiro estamos crescendo. Para comparar, em relação a Fevereiro do ano passado o saldo de novos empregos foi quase 3 vezes maior. Desconfiem de quem só quer causar o caos e a desordem. O Brasil está acima de interesses pessoais. Bom fim de semana a todos! Vamos em frente! | hashtag: [] | url: {url} | replies: 1265 | retweet: 5526 | likes: 40218 | link: https://twitter.com/jairbolsonaro/status/1111735343190024192 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111735270234353667 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 18:01:58 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Tivemos o melhor saldo de empregos dos últimos 5 anos para Fevereiro. Já o levantamento trimestral divulgado pelo IBGE parte de Dezembro de 2018, período no qual é comum o saldo negativo, fato importante, mas propositalmente omitido nas chamadas da Folha, Estadão e Globo; | hashtag: [] | url: {url} | replies: 2786 | retweet: 7881 | likes: 51395 | link: https://twitter.com/jairbolsonaro/status/1111735270234353667 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111666022216581126 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 13:26:48 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: - Hasteamento da Bandeira do Brasil. - Palácio da Alvorada, 29/março.  - Jair Bolsonaro. pic.twitter.com/4ibJT4I7fh | hashtag: [] | url: {url} | replies: 3056 | retweet: 7864 | likes: 43920 | link: https://twitter.com/jairbolsonaro/status/1111666022216581126 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111628978882834435 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 10:59:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: R$290.000,00 num jantar organizado pela Embratur? Aqui não! Temos buscado dar exemplo com o dinheiro do contribuinte, desde economia de R$35 milhões na compra de passagens aéreas anuais, redução de número de ministérios, cortes de milhares de comissionados etc. e muito mais virá! pic.twitter.com/tUHnvRCD8W | hashtag: [] | url: {url} | replies: 4721 | retweet: 9020 | likes: 49404 | link: https://twitter.com/jairbolsonaro/status/1111628978882834435 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111560060625408001 | date: 2019-03-29 | join_date: {join_date} | join_time: {join_time} | time: 06:25:44 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Ministro @Astro_Pontes vai ao Senado esclarece projeto que permite uso comercial do Centro Espacial de Alcântara, explica perda de cerca de mais de R$15 bilhões por sua falta de exploração e cria clima amistomo entre parlamentares para sua possível aprovação. @JornalDaCidadeO pic.twitter.com/GX6juuJlXu | hashtag: [] | url: {url} | replies: 1043 | retweet: 3525 | likes: 23094 | link: https://twitter.com/jairbolsonaro/status/1111560060625408001 | is_retweet: None | user_rt: {user_rt} | mentions: ['Astro_Pontes', 'JornalDaCidadeO'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111413973780303872 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 20:45:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 28/03/2019: Live da semana postada em nosso canal do youtube com assuntos e feitos neste período. http://youtu.be/QOI-6oHhH84  | hashtag: [] | url: {url} | replies: 906 | retweet: 2982 | likes: 17700 | link: https://twitter.com/jairbolsonaro/status/1111413973780303872 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111387631957364736 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 19:00:34 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O trecho envolvido nesta primeira fase são de 1.537km de Porto nacional / TO à Estrela D’Oeste/SP. Mais detalhes no @MInfraestrutura | hashtag: [] | url: {url} | replies: 486 | retweet: 2721 | likes: 25460 | link: https://twitter.com/jairbolsonaro/status/1111387631957364736 | is_retweet: None | user_rt: {user_rt} | mentions: ['MInfraestrutura'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111386886105227267 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 18:57:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Grande vitória no leilão do trecho centro-sul da Ferrovia Norte-Sul. Investimento previsto de R$ 2,8 BILHÕES. Levaremos desenvolvimento a vários estados do país. Parabéns ao ministro @tarcisiogdf e a todos os envolvidos! É a jornada ferroviária sendo retomada no Brasil! | hashtag: [] | url: {url} | replies: 1947 | retweet: 6572 | likes: 46598 | link: https://twitter.com/jairbolsonaro/status/1111386886105227267 | is_retweet: None | user_rt: {user_rt} | mentions: ['tarcisiogdf'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111344559949312001 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 16:09:25 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O Google confirmou pagamento de R$ 88,2 mil pela campanha do PT para que o endereço de site que atacava Bolsonaro aparecesse no primeiro resultado da busca pelo nome "Jair Bolsonaro".  A máxima da esquerda se repete: Acusam do que fazem, xingam do que são. pic.twitter.com/PN0WH0GDrv | hashtag: [] | url: {url} | replies: 4462 | retweet: 12525 | likes: 48896 | link: https://twitter.com/jairbolsonaro/status/1111344559949312001 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111305916526272514 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 13:35:52 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Parabéns aos 75 anos da @policiafederal !!! pic.twitter.com/OgOyXMFp8I | hashtag: [] | url: {url} | replies: 1072 | retweet: 4793 | likes: 34137 | link: https://twitter.com/jairbolsonaro/status/1111305916526272514 | is_retweet: None | user_rt: {user_rt} | mentions: ['policiafederal'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111283474177114112 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 12:06:41 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O Ministro Sérgio Moro, participou de audiência com parlamentares, explicando o Pacote anti-crimes e adiantou projetos que pretende apresentar ainda 2019, como o Centro Integrado de Combate ao Crime e o Programa de combate à violência nos municípios. http://youtu.be/963NK3cpqkA  | hashtag: [] | url: {url} | replies: 1169 | retweet: 4360 | likes: 26384 | link: https://twitter.com/jairbolsonaro/status/1111283474177114112 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111217064159703041 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 07:42:48 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Isso representa redução de cerca de 18% de economia. A pesquisa de preços será feita pelos órgãos do Executivo, com a escolha do bilhete de menor preço. Além do cidadão poder acessar informações sobre viagens realizadas por meio da ferramenta Painel de Viagens. Via @MinEconomia | hashtag: [] | url: {url} | replies: 975 | retweet: 3544 | likes: 28074 | link: https://twitter.com/jairbolsonaro/status/1111217064159703041 | is_retweet: None | user_rt: {user_rt} | mentions: ['MinEconomia'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111216657794560000 | date: 2019-03-28 | join_date: {join_date} | join_time: {join_time} | time: 07:41:11 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Com a MP 877/2019, editada pelo Presidente Bolsonaro, o governo economizará cerca  de R$ 15 milhões ao ano. Os órgãos do Executivo Federal voltam a realizar compras de passagens aéreas diretamente das companhias que operam voos domésticos sem intermediação de agência de viagem. | hashtag: [] | url: {url} | replies: 1928 | retweet: 6268 | likes: 42671 | link: https://twitter.com/jairbolsonaro/status/1111216657794560000 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111077097991299072 | date: 2019-03-27 | join_date: {join_date} | join_time: {join_time} | time: 22:26:37 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Sofro fake news diárias como esse caso da "demissão" do Ministro Velez. A mídia cria narrativas de que NÃO GOVERNO, SOU ATRAPALHADO, etc. Você sabe quem quer nos desgastar para se criar uma ação definitiva contra meu mandato no futuro. Nosso compromisso é com você, com o Brasil. pic.twitter.com/tQMgZtr7YS | hashtag: [] | url: {url} | replies: 14490 | retweet: 13580 | likes: 64084 | link: https://twitter.com/jairbolsonaro/status/1111077097991299072 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111028040648351749 | date: 2019-03-27 | join_date: {join_date} | join_time: {join_time} | time: 19:11:41 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Negar que hoje temos um problema que pode gerar uma catástrofe econômica que afetará a todos, principalmente os mais pobres, seria total irresponsabilidade com a população brasileira. Não queremos mentiras agradáveis! Nosso compromisso é com a verdade! | hashtag: [] | url: {url} | replies: 2116 | retweet: 5698 | likes: 38372 | link: https://twitter.com/jairbolsonaro/status/1111028040648351749 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1111024354199068672 | date: 2019-03-27 | join_date: {join_date} | join_time: {join_time} | time: 18:57:02 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Cidadãos de vários estados brasileiros passaram sufoco nos últimos anos pela falta de pagamento de suas aposentadorias. Se permanecermos no atual sistema, a tendência é que isso se repita em escala nacional. Caos total! É fato! Por isso que se faz necessária a Nova Previdência! | hashtag: [] | url: {url} | replies: 1338 | retweet: 5112 | likes: 36555 | link: https://twitter.com/jairbolsonaro/status/1111024354199068672 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
